debug3       
10.000000    , 22.000000    , 0.001513     , 0.022010     , -2.705456    , 0.000000     , 0.000283     , -2.705451    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002201    , -0.000757    , 4.999972     , 0.000000     , -0.001513    , -0.000001    , 49.999718    
10.000000    , 22.000000    , 0.001513     , 0.022007     , -2.705457    , 0.000000     , 0.000212     , -2.705456    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002201    , -0.000757    , 4.999979     , 0.000000     , -0.001513    , -0.000001    , 49.999786    
10.000000    , 22.000000    , 0.001513     , 0.022006     , -2.705457    , 0.000000     , 0.000212     , -2.705456    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002201    , -0.000757    , 4.999979     , 0.000000     , -0.001513    , -0.000001    , 49.999786    
10.000000    , 22.000000    , 0.001513     , 0.022004     , -2.705458    , 0.000000     , 0.000146     , -2.705456    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002200    , -0.000757    , 4.999986     , 0.000000     , -0.001513    , -0.000001    , 49.999855    
10.000000    , 22.000000    , 0.001513     , 0.022004     , -2.705458    , 0.000000     , 0.000146     , -2.705456    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002200    , -0.000757    , 4.999986     , 0.000000     , -0.001513    , -0.000001    , 49.999855    
10.000000    , 22.000000    , 0.001513     , 0.022003     , -2.705459    , 0.000000     , 0.000049     , -2.705456    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002200    , -0.000757    , 4.999995     , 0.000000     , -0.001513    , -0.000001    , 49.999950    
10.000000    , 22.000000    , 0.001513     , 0.022003     , -2.705459    , 0.000000     , 0.000049     , -2.705459    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002200    , -0.000757    , 4.999995     , 0.000000     , -0.001513    , -0.000001    , 49.999950    
10.000000    , 22.000000    , 0.001513     , 0.022004     , -2.705460    , 0.000000     , 0.000036     , -2.705459    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002200    , -0.000756    , 4.999997     , 0.000000     , -0.001513    , -0.000001    , 49.999966    
10.000000    , 22.000000    , 0.001513     , 0.022004     , -2.705460    , 0.000000     , 0.000036     , -2.705459    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001513    , -0.002200    , -0.000756    , 4.999997     , 0.000000     , -0.001513    , -0.000001    , 49.999966    
10.000000    , 22.000000    , 0.001512     , 0.022005     , -2.705461    , 0.000000     , 0.000076     , -2.705459    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001512    , -0.002201    , -0.000756    , 4.999992     , 0.000000     , -0.001512    , -0.000001    , 49.999924    
10.000000    , 22.000000    , 0.001511     , 0.022007     , -2.705462    , 0.000000     , 0.000085     , -2.705459    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001511    , -0.002201    , -0.000755    , 4.999992     , 0.000000     , -0.001511    , -0.000001    , 49.999916    
10.000000    , 22.000000    , 0.001511     , 0.022007     , -2.705462    , 0.000000     , 0.000085     , -2.705462    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001511    , -0.002201    , -0.000755    , 4.999992     , 0.000000     , -0.001511    , -0.000001    , 49.999916    
10.000000    , 22.000000    , 0.001508     , 0.022004     , -2.705463    , 0.000000     , 0.000104     , -2.705462    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001508    , -0.002201    , -0.000754    , 4.999990     , 0.000000     , -0.001508    , -0.000001    , 49.999897    
10.000000    , 22.000000    , 0.001508     , 0.022004     , -2.705463    , 0.000000     , 0.000104     , -2.705462    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001508    , -0.002201    , -0.000754    , 4.999990     , 0.000000     , -0.001508    , -0.000001    , 49.999897    
10.000000    , 22.000000    , 0.001505     , 0.021998     , -2.705463    , 0.000000     , 0.000132     , -2.705462    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001505    , -0.002200    , -0.000753    , 4.999987     , 0.000000     , -0.001505    , -0.000001    , 49.999866    
10.000000    , 22.000000    , 0.001505     , 0.021998     , -2.705463    , 0.000000     , 0.000132     , -2.705462    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001505    , -0.002200    , -0.000753    , 4.999987     , 0.000000     , -0.001505    , -0.000001    , 49.999866    
10.000000    , 22.000000    , 0.001505     , 0.021994     , -2.705464    , 0.000000     , 0.000155     , -2.705463    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001505    , -0.002199    , -0.000753    , 4.999984     , 0.000000     , -0.001505    , -0.000001    , 49.999844    
10.000000    , 22.000000    , 0.001505     , 0.021994     , -2.705465    , 0.000000     , 0.000155     , -2.705463    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001505    , -0.002199    , -0.000753    , 4.999984     , 0.000000     , -0.001505    , -0.000001    , 49.999844    
10.000000    , 22.000000    , 0.001505     , 0.021992     , -2.705466    , 0.000000     , 0.000112     , -2.705463    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001505    , -0.002199    , -0.000753    , 4.999989     , 0.000000     , -0.001505    , -0.000001    , 49.999889    
10.000000    , 22.000000    , 0.001506     , 0.021992     , -2.705467    , 0.000000     , 0.000094     , -2.705463    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001506    , -0.002199    , -0.000753    , 4.999990     , 0.000000     , -0.001506    , -0.000001    , 49.999905    
10.000000    , 22.000000    , 0.001506     , 0.021991     , -2.705467    , 0.000000     , 0.000081     , -2.705463    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001506    , -0.002199    , -0.000753    , 4.999992     , 0.000000     , -0.001506    , -0.000001    , 49.999920    
10.000000    , 22.000000    , 0.001506     , 0.021991     , -2.705468    , 0.000000     , 0.000056     , -2.705467    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001506    , -0.002199    , -0.000753    , 4.999994     , 0.000000     , -0.001506    , -0.000001    , 49.999943    
10.000000    , 22.000000    , 0.001507     , 0.021991     , -2.705469    , 0.000000     , 0.000039     , -2.705467    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001507    , -0.002199    , -0.000753    , 4.999996     , 0.000000     , -0.001507    , -0.000001    , 49.999962    
10.000000    , 22.000000    , 0.001507     , 0.021990     , -2.705470    , 0.000000     , 0.000038     , -2.705467    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001507    , -0.002199    , -0.000753    , 4.999996     , 0.000000     , -0.001507    , -0.000001    , 49.999962    
10.000000    , 22.000000    , 0.001507     , 0.021990     , -2.705471    , 0.000000     , 0.000047     , -2.705467    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001507    , -0.002199    , -0.000753    , 4.999996     , 0.000000     , -0.001507    , -0.000001    , 49.999954    
10.000000    , 22.000000    , 0.001507     , 0.021989     , -2.705471    , 0.000000     , 0.000061     , -2.705467    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001507    , -0.002199    , -0.000753    , 4.999994     , 0.000000     , -0.001507    , -0.000001    , 49.999939    
10.000000    , 22.000000    , 0.001506     , 0.021987     , -2.705472    , 0.000000     , 0.000068     , -2.705471    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001506    , -0.002199    , -0.000753    , 4.999993     , 0.000000     , -0.001506    , -0.000001    , 49.999931    
10.000000    , 22.000000    , 0.001506     , 0.021985     , -2.705472    , 0.000000     , 0.000062     , -2.705471    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001506    , -0.002199    , -0.000753    , 4.999994     , 0.000000     , -0.001506    , -0.000001    , 49.999939    
10.000000    , 22.000000    , 0.001505     , 0.021983     , -2.705472    , 0.000000     , 0.000061     , -2.705471    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001505    , -0.002198    , -0.000752    , 4.999994     , 0.000000     , -0.001505    , -0.000001    , 49.999939    
10.000000    , 22.000000    , 0.001504     , 0.021980     , -2.705472    , 0.000000     , 0.000058     , -2.705471    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001504    , -0.002198    , -0.000752    , 4.999994     , 0.000000     , -0.001504    , -0.000001    , 49.999943    
10.000000    , 22.000000    , 0.001504     , 0.021979     , -2.705472    , 0.000000     , 0.000058     , -2.705471    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001504    , -0.002198    , -0.000752    , 4.999994     , 0.000000     , -0.001504    , -0.000001    , 49.999943    
10.000000    , 22.000000    , 0.001503     , 0.021978     , -2.705471    , 0.000000     , 0.000065     , -2.705472    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001503    , -0.002198    , -0.000752    , 4.999994     , 0.000000     , -0.001503    , -0.000001    , 49.999935    
10.000000    , 22.000000    , 0.001503     , 0.021977     , -2.705471    , 0.000000     , 0.000062     , -2.705472    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001503    , -0.002198    , -0.000751    , 4.999994     , 0.000000     , -0.001503    , -0.000001    , 49.999939    
10.000000    , 22.000000    , 0.001502     , 0.021976     , -2.705470    , 0.000000     , 0.000079     , -2.705472    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001502    , -0.002198    , -0.000751    , 4.999992     , 0.000000     , -0.001502    , -0.000001    , 49.999920    
10.000000    , 22.000000    , 0.001500     , 0.021974     , -2.705469    , 0.000000     , 0.000106     , -2.705472    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001500    , -0.002197    , -0.000750    , 4.999990     , 0.000000     , -0.001500    , -0.000001    , 49.999893    
10.000000    , 22.000000    , 0.001499     , 0.021973     , -2.705468    , 0.000000     , 0.000117     , -2.705472    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001499    , -0.002197    , -0.000749    , 4.999988     , 0.000000     , -0.001499    , -0.000001    , 49.999882    
10.000000    , 22.000000    , 0.001496     , 0.021971     , -2.705466    , 0.000000     , 0.000139     , -2.705468    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001496    , -0.002197    , -0.000748    , 4.999986     , 0.000000     , -0.001496    , -0.000001    , 49.999859    
10.000000    , 22.000000    , 0.001495     , 0.021969     , -2.705465    , 0.000000     , 0.000146     , -2.705468    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001495    , -0.002197    , -0.000747    , 4.999986     , 0.000000     , -0.001495    , -0.000001    , 49.999855    
10.000000    , 22.000000    , 0.001494     , 0.021968     , -2.705463    , 0.000000     , 0.000149     , -2.705468    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001494    , -0.002197    , -0.000747    , 4.999985     , 0.000000     , -0.001494    , -0.000001    , 49.999851    
10.000000    , 22.000000    , 0.001492     , 0.021966     , -2.705462    , 0.000000     , 0.000149     , -2.705468    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001492    , -0.002197    , -0.000746    , 4.999985     , 0.000000     , -0.001492    , -0.000001    , 49.999851    
10.000000    , 22.000000    , 0.001491     , 0.021965     , -2.705461    , 0.000000     , 0.000146     , -2.705468    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001491    , -0.002197    , -0.000746    , 4.999986     , 0.000000     , -0.001491    , -0.000001    , 49.999855    
10.000000    , 22.000000    , 0.001491     , 0.021963     , -2.705459    , 0.000000     , 0.000142     , -2.705461    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001491    , -0.002196    , -0.000745    , 4.999986     , 0.000000     , -0.001491    , -0.000001    , 49.999859    
10.000000    , 22.000000    , 0.001489     , 0.021959     , -2.705456    , 0.000000     , 0.000135     , -2.705461    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001489    , -0.002196    , -0.000745    , 4.999987     , 0.000000     , -0.001489    , -0.000001    , 49.999866    
10.000000    , 22.000000    , 0.001488     , 0.021958     , -2.705455    , 0.000000     , 0.000132     , -2.705461    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001488    , -0.002196    , -0.000744    , 4.999987     , 0.000000     , -0.001488    , -0.000001    , 49.999866    
10.000000    , 22.000000    , 0.001488     , 0.021956     , -2.705454    , 0.000000     , 0.000130     , -2.705461    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001488    , -0.002196    , -0.000744    , 4.999987     , 0.000000     , -0.001488    , -0.000001    , 49.999870    
10.000000    , 22.000000    , 0.001487     , 0.021954     , -2.705452    , 0.000000     , 0.000129     , -2.705461    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002195    , -0.000744    , 4.999987     , 0.000000     , -0.001487    , -0.000001    , 49.999870    
10.000000    , 22.000000    , 0.001487     , 0.021953     , -2.705451    , 0.000000     , 0.000127     , -2.705452    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002195    , -0.000743    , 4.999988     , 0.000000     , -0.001487    , -0.000001    , 49.999874    
10.000000    , 22.000000    , 0.001487     , 0.021953     , -2.705448    , 0.000000     , 0.000102     , -2.705452    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002195    , -0.000743    , 4.999990     , 0.000000     , -0.001487    , -0.000001    , 49.999897    
10.000000    , 22.000000    , 0.001487     , 0.021952     , -2.705447    , 0.000000     , 0.000090     , -2.705452    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002195    , -0.000743    , 4.999991     , 0.000000     , -0.001487    , -0.000001    , 49.999908    
10.000000    , 22.000000    , 0.001486     , 0.021952     , -2.705446    , 0.000000     , 0.000082     , -2.705452    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001486    , -0.002195    , -0.000743    , 4.999992     , 0.000000     , -0.001486    , -0.000001    , 49.999920    
10.000000    , 22.000000    , 0.001486     , 0.021953     , -2.705445    , 0.000000     , 0.000067     , -2.705452    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001486    , -0.002195    , -0.000743    , 4.999994     , 0.000000     , -0.001486    , -0.000001    , 49.999935    
10.000000    , 22.000000    , 0.001486     , 0.021953     , -2.705444    , 0.000000     , 0.000054     , -2.705445    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001486    , -0.002195    , -0.000743    , 4.999995     , 0.000000     , -0.001486    , -0.000001    , 49.999947    
10.000000    , 22.000000    , 0.001487     , 0.021954     , -2.705441    , 0.000000     , 0.000036     , -2.705445    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002195    , -0.000743    , 4.999997     , 0.000000     , -0.001487    , -0.000001    , 49.999966    
10.000000    , 22.000000    , 0.001487     , 0.021955     , -2.705441    , 0.000000     , 0.000042     , -2.705445    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002196    , -0.000743    , 4.999996     , 0.000000     , -0.001487    , -0.000001    , 49.999958    
10.000000    , 22.000000    , 0.001487     , 0.021956     , -2.705440    , 0.000000     , 0.000060     , -2.705445    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002196    , -0.000744    , 4.999994     , 0.000000     , -0.001487    , -0.000001    , 49.999939    
10.000000    , 22.000000    , 0.001487     , 0.021958     , -2.705439    , 0.000000     , 0.000077     , -2.705445    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001487    , -0.002196    , -0.000744    , 4.999992     , 0.000000     , -0.001487    , -0.000001    , 49.999924    
10.000000    , 22.000000    , 0.001488     , 0.021960     , -2.705439    , 0.000000     , 0.000091     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001488    , -0.002196    , -0.000744    , 4.999991     , 0.000000     , -0.001488    , -0.000001    , 49.999908    
10.000000    , 22.000000    , 0.001488     , 0.021964     , -2.705439    , 0.000000     , 0.000114     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001488    , -0.002196    , -0.000744    , 4.999989     , 0.000000     , -0.001488    , -0.000001    , 49.999886    
10.000000    , 22.000000    , 0.001489     , 0.021966     , -2.705439    , 0.000000     , 0.000129     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001489    , -0.002197    , -0.000744    , 4.999987     , 0.000000     , -0.001489    , -0.000001    , 49.999870    
10.000000    , 22.000000    , 0.001489     , 0.021969     , -2.705439    , 0.000000     , 0.000146     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001489    , -0.002197    , -0.000745    , 4.999986     , 0.000000     , -0.001489    , -0.000001    , 49.999855    
10.000000    , 22.000000    , 0.001490     , 0.021971     , -2.705439    , 0.000000     , 0.000166     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001490    , -0.002197    , -0.000745    , 4.999983     , 0.000000     , -0.001490    , -0.000001    , 49.999832    
10.000000    , 22.000000    , 0.001491     , 0.021974     , -2.705439    , 0.000000     , 0.000184     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001491    , -0.002198    , -0.000745    , 4.999982     , 0.000000     , -0.001491    , -0.000001    , 49.999817    
10.000000    , 22.000000    , 0.001492     , 0.021980     , -2.705440    , 0.000000     , 0.000209     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001492    , -0.002198    , -0.000746    , 4.999979     , 0.000000     , -0.001492    , -0.000001    , 49.999790    
10.000000    , 22.000000    , 0.001492     , 0.021983     , -2.705441    , 0.000000     , 0.000219     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001492    , -0.002198    , -0.000746    , 4.999979     , 0.000000     , -0.001492    , -0.000001    , 49.999783    
10.000000    , 22.000000    , 0.001493     , 0.021987     , -2.705442    , 0.000000     , 0.000227     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001493    , -0.002199    , -0.000747    , 4.999977     , 0.000000     , -0.001493    , -0.000001    , 49.999771    
10.000000    , 22.000000    , 0.001494     , 0.021990     , -2.705442    , 0.000000     , 0.000233     , -2.705439    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001494    , -0.002199    , -0.000747    , 4.999977     , 0.000000     , -0.001494    , -0.000001    , 49.999767    
10.000000    , 22.000000    , 0.001496     , 0.022000     , -2.705444    , 0.000000     , 0.000246     , -2.705442    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001496    , -0.002200    , -0.000748    , 4.999975     , 0.000000     , -0.001496    , -0.000001    , 49.999752    
10.000000    , 22.000000    , 0.001496     , 0.022000     , -2.705444    , 0.000000     , 0.000246     , -2.705442    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001496    , -0.002200    , -0.000748    , 4.999975     , 0.000000     , -0.001496    , -0.000001    , 49.999752    
10.000000    , 22.000000    , 0.001497     , 0.022005     , -2.705446    , 0.000000     , 0.000257     , -2.705442    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001497    , -0.002201    , -0.000748    , 4.999975     , 0.000000     , -0.001497    , -0.000001    , 49.999744    
10.000000    , 22.000000    , 0.001498     , 0.022011     , -2.705447    , 0.000000     , 0.000284     , -2.705442    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001498    , -0.002201    , -0.000749    , 4.999972     , 0.000000     , -0.001498    , -0.000001    , 49.999718    
10.000000    , 22.000000    , 0.001499     , 0.022017     , -2.705449    , 0.000000     , 0.000304     , -2.705442    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001499    , -0.002202    , -0.000750    , 4.999969     , 0.000000     , -0.001499    , -0.000001    , 49.999695    
10.000000    , 22.000000    , 0.001500     , 0.022021     , -2.705449    , 0.000000     , 0.000313     , -2.705449    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001500    , -0.002202    , -0.000750    , 4.999969     , 0.000000     , -0.001500    , -0.000001    , 49.999687    
10.000000    , 22.000000    , 0.001501     , 0.022024     , -2.705450    , 0.000000     , 0.000322     , -2.705449    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001501    , -0.002203    , -0.000751    , 4.999968     , 0.000000     , -0.001501    , -0.000001    , 49.999680    
10.000000    , 22.000000    , 0.001503     , 0.022032     , -2.705452    , 0.000000     , 0.000338     , -2.705449    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001503    , -0.002203    , -0.000751    , 4.999967     , 0.000000     , -0.001503    , -0.000001    , 49.999664    
10.000000    , 22.000000    , 0.001504     , 0.022036     , -2.705454    , 0.000000     , 0.000344     , -2.705449    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001504    , -0.002204    , -0.000752    , 4.999966     , 0.000000     , -0.001504    , -0.000001    , 49.999657    
10.000000    , 22.000000    , 0.001505     , 0.022040     , -2.705455    , 0.000000     , 0.000346     , -2.705449    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001505    , -0.002204    , -0.000752    , 4.999965     , 0.000000     , -0.001505    , -0.000001    , 49.999653    
10.000000    , 22.000000    , 0.001506     , 0.022044     , -2.705456    , 0.000000     , 0.000349     , -2.705455    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001506    , -0.002204    , -0.000753    , 4.999965     , 0.000000     , -0.001506    , -0.000001    , 49.999649    
10.000000    , 22.000000    , 0.001506     , 0.022048     , -2.705457    , 0.000000     , 0.000354     , -2.705455    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001506    , -0.002205    , -0.000753    , 4.999965     , 0.000000     , -0.001506    , -0.000001    , 49.999645    
10.000000    , 22.000000    , 0.001508     , 0.022054     , -2.705459    , 0.000000     , 0.000366     , -2.705455    , 0.000000     , 0.000000     , 0.000000     , 0.087092     , 0.000000     , -4500.000000 , -4500.000000 , -4500.000000 , 100.000000   , -0.001508    , -0.002205    , -0.000754    , 4.999963     , 0.000000     , -0.001508    , -0.000001    , 49.999634    
